Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-08-07 00:00:00-04:00,281.50894543451165,282.8262458208058,276.3387356234649,277.339111328125,3341600,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,277.091485779927,280.4788467780591,269.23710405196624,272.03021240234375,3719500,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,273.13948063697165,282.59840345430194,272.4857726024904,276.8834228515625,3604100,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,278.5474812283807,288.9572103929126,277.1608110333057,286.81781005859375,3376100,0.0,0.0,0.0
2023-09-04 00:00:00-04:00,286.35225006336674,287.9469084637175,280.1816955496302,282.9252624511719,2316400,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,285.14390028924674,286.31263729562016,280.35995558333667,280.7561340332031,3618700,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,279.9835686419747,281.75650267795965,269.7322890346055,270.01953125,4457700,0.376,0.0,0.0
2023-09-25 00:00:00-04:00,269.5610271854782,273.41910910564695,265.0880045326331,270.0767517089844,4013400,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,269.77920278638607,276.6126808177118,266.1591129322477,275.650634765625,4436100,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,273.7166111706964,282.047714046528,272.73470989369883,275.9084777832031,3812800,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,276.77139742461407,279.7666191935294,267.35923558955056,267.5675048828125,4994700,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,266.24838061931666,271.3858907658353,258.51233238109745,260.3174133300781,5365100,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,262.45968611187243,278.4474757824184,261.6265788636013,277.59454345703125,6943600,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,278.1697581332403,286.2727661171489,277.21763993982637,286.11407470703125,3793300,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,285.2909080282648,293.3443091383693,284.1007676734398,292.69964599609375,4518700,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,292.48147036469123,298.22399409372633,292.48147036469123,296.23046875,3489800,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,295.7047744363136,299.19592520877035,293.84018804962307,297.1627197265625,4484000,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,294.27660773860595,299.53315943655025,291.9260494711787,299.16619873046875,4290300,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,297.9165220310193,306.7335974359213,297.3115090369321,305.384765625,4501400,0.0,0.0,0.0
2023-12-18 00:00:00-05:00,306.1385583007769,310.7801695629518,305.2459151395677,308.0328674316406,4965100,0.585,0.0,0.0
2023-12-25 00:00:00-05:00,308.6887995166082,311.21277248908194,307.53611918528094,308.9173583984375,3419400,0.0,0.0,0.0
2024-01-01 00:00:00-05:00,306.4232197336429,306.4927850935408,298.3842964767036,299.4873046875,4572400,0.0,0.0,0.0
2024-01-08 00:00:00-05:00,300.43126408898,312.27602411222756,300.43126408898,310.79541015625,4521100,0.0,0.0,0.0
2024-01-15 00:00:00-05:00,309.9010547778416,318.00954158795787,305.90644530903353,317.9598693847656,3786100,0.0,0.0,0.0
2024-01-22 00:00:00-05:00,319.45038495723094,323.64374369931124,317.71143337526485,320.78192138671875,4866500,0.0,0.0,0.0
2024-01-29 00:00:00-05:00,321.13967046566484,328.03585880520717,315.5849652780346,327.1713562011719,5200200,0.0,0.0,0.0
2024-02-05 00:00:00-05:00,327.59863241594877,336.0350533371847,324.52814407285183,335.5481262207031,4633300,0.0,0.0,0.0
2024-02-12 00:00:00-05:00,335.4785757652325,336.5418278867996,326.4261038491492,331.13616943359375,8078000,0.0,0.0,0.0
2024-02-19 00:00:00-05:00,329.466797393769,339.73159915717315,323.99157334847973,336.7008361816406,4361000,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,337.26726000955756,341.6394761184363,334.14706872043257,341.4010009765625,4198900,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,340.8743037149919,344.32239787466324,332.57701346997055,337.2870788574219,4550600,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,336.3033606902607,341.70901927083844,334.2066657878175,335.94561767578125,4170100,0.0,0.0,0.0
2024-03-18 00:00:00-04:00,339.91045690176475,346.6774617021813,336.0947031619861,344.08392333984375,3957300,0.468,0.0,0.0
2024-03-25 00:00:00-04:00,342.52922026645325,345.05660572730534,340.9471257356192,342.48944091796875,3733300,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,343.08642727809337,344.638672080555,335.92222750501975,341.07647705078125,4983000,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,341.88244510818487,345.0068547159303,337.31525983573454,339.6336669921875,8404400,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,342.0416553453698,342.1013547323024,319.6932839814781,320.8574523925781,6604900,0.0,0.0,0.0
2024-04-22 00:00:00-04:00,323.165942567755,334.87743837387495,320.32017045943087,333.5142517089844,5093300,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,335.39488710352794,338.19091995559717,326.14108663611836,337.3053283691406,4322700,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,338.7082920700924,343.9620505916382,337.9918690732491,342.1013488769531,3126800,0.0,0.0,0.0
2024-05-13 00:00:00-04:00,342.9869592519005,350.94720171446005,341.0366779851145,348.8874816894531,3756300,0.0,0.0,0.0
2024-05-20 00:00:00-04:00,348.8874379864053,355.50438263135976,348.7083398412519,353.69342041015625,4079000,0.0,0.0,0.0
2024-05-27 00:00:00-04:00,355.0367350111177,355.8128573782292,342.9570837726478,348.93719482421875,4880000,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,351.73325057309336,361.43479598549345,347.6635802952886,359.3352966308594,5132000,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,358.6487106435401,371.71346286323745,357.8228185198351,370.6487731933594,4325300,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,370.18107544472565,376.28061528679933,369.24574464930004,371.5343322753906,4756400,0.0,0.0,0.0
2024-06-24 00:00:00-04:00,370.84778842913016,378.3702147326118,367.7731182171511,372.1512756347656,4900500,0.456,0.0,0.0
2024-07-01 00:00:00-04:00,373.59884131274356,386.1613750948652,370.3112410220162,385.90234375,3209100,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,386.4502668173935,390.66435992887443,381.41925213584517,384.62713623046875,6311100,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,386.74911846367297,389.02053737972466,368.9065119350786,369.7433776855469,5006300,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,374.55523374053143,378.71949718875237,354.36152028391695,360.3588562011719,4692900,0.0,0.0,0.0
2024-07-29 00:00:00-04:00,362.6701090735475,371.2676388468956,348.095157579057,352.289306640625,5507300,0.0,0.0,0.0
2024-08-05 00:00:00-04:00,329.8839406458039,354.52086055287225,329.0570469654866,353.6043395996094,7706200,0.0,0.0,0.0
2024-08-12 00:00:00-04:00,354.6902179207963,372.7121395714219,352.97668925779897,371.74578857421875,4328500,0.0,0.0,0.0
2024-08-19 00:00:00-04:00,372.16422623157825,379.79540453804714,370.9089580080212,376.36834716796875,4054900,0.0,0.0,0.0
2024-08-26 00:00:00-04:00,376.3384853662515,377.38452201768024,368.8965940267536,374.13677978515625,4444500,0.0,0.0,0.0
2024-09-02 00:00:00-04:00,370.46065367334825,371.8753235044301,353.9430585961315,354.8894958496094,5111200,0.0,0.0,0.0
2024-09-09 00:00:00-04:00,358.70505938161784,375.19276808098766,355.9355219879332,374.23638916015625,4375400,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,372.36349308561864,382.1365756375882,370.49059306120154,379.45672607421875,3956400,0.0,0.0,0.0
2024-09-23 00:00:00-04:00,380.3034522121962,386.1912157496421,377.5040290456976,380.88128662109375,3339200,0.455,0.0,0.0
2024-09-30 00:00:00-04:00,380.41524267146417,383.2977954805967,374.64018357095426,382.3801574707031,4252000,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,381.0237003083926,388.424525607152,377.592579589596,387.78619384765625,5197600,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,389.6214335688064,392.69346789453317,384.74404449556243,391.16741943359375,4578300,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,390.369513445212,394.95764294102537,384.36503680862864,391.4566955566406,5901800,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,394.43895896321715,396.16450325894067,381.93135772566194,384.993408203125,8347600,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,384.5046797534992,407.67471330724334,382.7093393387245,407.0263671875,6624700,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,408.25322797373195,409.87902445803576,394.9775945906492,396.8028564453125,5689100,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,397.2815839018929,405.62001468769955,395.7954407371741,402.98681640625,4630400,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,406.29826644484683,408.5723784803068,401.73007453123626,408.07366943359375,3434800,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,409.1409275182576,422.7556788523154,408.7519198384459,422.1672058105469,6984300,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,421.71835293810335,426.34638762613497,417.8184444357312,422.6260070800781,5706400,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,424.391409340855,427.58315937403876,407.7744204667059,416.7013244628906,6169800,0.0,0.0,0.0
2024-12-23 00:00:00-05:00,417.2498963303115,425.56838998970693,413.818806103294,418.3769836425781,4695500,0.534,0.0,0.0
2024-12-30 00:00:00-05:00,412.7105413942921,416.69532307556693,405.08050005898184,415.956298828125,5875000,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,420.4803761753007,423.5164162205492,403.7222824066939,406.7982482910156,5763700,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,401.12567100014076,417.10478424184623,399.83734646126106,415.3670654296875,9107700,0.0,0.0,0.0
2025-01-20 00:00:00-05:00,417.07482202040063,427.12168697019496,413.39963331240506,423.4664611816406,4610100,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,407.9967057084863,425.2241876424961,407.98670900956057,417.80389404296875,5836900,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,409.53470705293904,424.92459468853247,407.9367895774283,418.2732849121094,6205500,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,420.9497834067089,427.4412984533129,416.0861454713072,426.9619140625,5158900,0.0,0.0,0.0
2025-02-17 00:00:00-05:00,428.54983775119393,428.54983775119393,415.067460255594,415.4769287109375,4043100,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,416.94500640324395,418.223334295442,394.74404454620975,405.20037841796875,6654000,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,406.8482175760568,408.12654546553256,379.04456312165377,388.20257568359375,8745100,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,380.9221137888666,380.9320800101613,367.19006282088753,377.83612060546875,13050000,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,377.626398198876,382.4101538783398,370.9052030301963,379.86346435546875,8372200,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,385.65591903228,391.45833235003875,369.05761928490546,369.9464416503906,7740100,0.5,0.0,0.0
2025-03-31 00:00:00-04:00,364.3800048828125,379.95001220703125,333.7799987792969,334.0199890136719,13677000,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,320.2699890136719,369.79998779296875,316.1400146484375,360.20001220703125,18934700,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,368.6300048828125,369.0799865722656,346.510009765625,352.1400146484375,6176300,0.0,0.0,0.0
2025-04-21 00:00:00-04:00,347.0,377.1000061035156,337.8800048828125,376.4800109863281,7718200,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,377.1700134277344,390.9700012207031,368.32000732421875,389.29998779296875,5631300,0.0,0.0,0.0
2025-05-05 00:00:00-04:00,386.010009765625,391.6400146484375,379.8500061035156,387.739990234375,4992500,0.0,0.0,0.0
2025-05-12 00:00:00-04:00,402.9599914550781,415.3399963378906,398.2200012207031,415.3399963378906,6685540,0.0,0.0,0.0
